timestamp,open,high,low,close,volume,target,rsi_14,rsi_sma_14,rsi_diff,rsi_slope,rsi_dist_50,rsi_zone,roc_7,roc_9,roc_21,roc_7_pos,roc_diff_7_21,ema_7,ema_9,ema_20,ema_50,ema_100,sma_20,sma_25,lsma_25,close_gt_lsma,close_lt_lsma,close_pct_lsma,close_pct_sma_20,ema_alignment,bb_upper,bb_lower,bb_middle,bb_width,bb_squeeze,bb_position,atr_14,atr_pct,vwap,close_pct_vwap,break_high_5,break_low_5,vol_avg_20,vol_rel_avg,close_pct_sma_25,lsma_diff,bb_range,bb_upper_slope,bb_lower_slope,roc7_flag,roc_accel,hl_range,range_pct,future_close,future_return
2025-05-21 11:15:00+05:30,24896.94921875,24914.400390625,24727.099609375,24733.650390625,0,SIDEWAYS,42.335141113188136,48.32376778613537,-5.988626672947234,5.063592554591452,-7.664858886811864,Neutral,-0.5050397119401379,-0.6656786806095434,-0.9705313011574056,0,0.46549158921726774,24805.8277349728,24816.12121414939,24848.929364230575,24777.057568649245,24583.894611163534,24901.4748046875,24921.129921875,24786.689362980767,0,1,-0.21398167209446572,-0.673953713098582,BULLISH,25122.341118406348,24680.60849096865,24901.4748046875,0.01773921548431922,1,0.1200769342396618,94.90586433927874,0.38371151382996704,24733.650390625,0.0,0,0,0.0,,-0.7522914564376769,-53.03897235576733,441.7326274376974,-4.029276844728884,-23.28576221777257,0,0.46549158921726774,187.30078125,0.7572710792459255,24809.69921875,0.003074711048468018
2025-05-21 12:15:00+05:30,24733.44921875,24808.5,24685.94921875,24799.69921875,0,SIDEWAYS,47.179685397108365,47.44298089043807,-0.26329549332970714,-4.4109611324028535,-2.820314602891635,Neutral,0.03630393770093024,-0.48574293008838015,-0.8281809588985246,1,0.8644848965994548,24804.2956059171,24812.83681506951,24844.24077894671,24777.945476496334,24588.167969729602,24890.4623046875,24911.705859375,24777.494208233173,1,0,0.08961766000312066,-0.36465006084039503,BULLISH,25108.547711195686,24672.37689817931,24890.4623046875,0.017523612365136075,1,0.2919093088558151,96.88050126147311,0.3906519204403329,24799.69921875,0.0,0,0,0.0,,-0.4496144955197814,22.205010516827315,436.1708130163752,-13.793407210661826,-8.23159278933963,1,0.8644848965994548,122.55078125,0.49416236934577235,24800.400390625,2.8273402383439945e-05
2025-05-21 13:15:00+05:30,24800.05078125,24839.349609375,24740.80078125,24798.69921875,0,PUT,47.115146459978064,46.84012773207355,0.2750187279045164,-6.4900720675068015,-2.884853540021936,Neutral,0.243951639167269,-0.2433706712256765,-0.8842943607343328,1,1.1282459999016017,24802.896509125327,24810.009295805612,24839.903487499407,24778.759348741576,24592.336905353768,24879.1873046875,24903.4478125,24768.04053936298,1,0,0.12378322515378014,-0.3235157360720377,BULLISH,25091.695474844317,24666.679134530685,24879.1873046875,0.01708320835036097,1,0.31062354948963566,96.99966746601075,0.3911482074538428,24798.69921875,0.0,0,0,0.0,,-0.4206188417710633,30.65867938701922,425.0163403136321,-16.852236351369356,-5.697763648626278,1,1.1282459999016017,98.548828125,0.39739515067180786,24606.05078125,-0.007768489621195164
2025-05-21 14:15:00+05:30,24799.19921875,24829.849609375,24780.650390625,24809.69921875,0,PUT,47.95846994236209,46.26782823376505,1.6906417085970418,5.623328829173957,-2.0415300576379067,Neutral,0.47219511207386744,0.0766416462575194,-0.8571702859497721,1,1.3293653980236395,24804.597186531493,24809.94728039449,24837.026890475652,24779.972676977202,24596.641109579436,24869.01728515625,24896.8178125,24759.81160606971,1,0,0.2014862369472154,-0.23852195575759594,BULLISH,25074.26158578951,24663.772984522988,24869.01728515625,0.016506024205127486,1,0.35549399855871977,93.5853497005814,0.37721275407423727,24809.69921875,0.0,0,0,0.0,,-0.3499185896209655,49.88761268028975,410.4886012665229,-17.43388905480606,-2.9061500076968514,1,1.3293653980236395,49.19921875,0.19830638943344206,24594.599609375,-0.008669980537790554
2025-05-21 15:15:00+05:30,24809.400390625,24819.94921875,24794.849609375,24800.400390625,0,PUT,47.272209434571636,45.7232384716343,1.5489709629373323,0.09252403746327076,-2.7277905654283643,Neutral,0.3502116530529006,0.25082829788485506,-0.8503513042033366,1,1.200562957256237,24803.54798755487,24808.037902440592,24833.538652394636,24780.773763786918,24600.67594682786,24856.99482421875,24889.791796875,24751.711140324518,1,0,0.19671064365792199,-0.2276801117511116,BULLISH,25048.26283196755,24665.72681646995,24856.99482421875,0.01538947158346297,1,0.3520546267515973,88.69351110589702,0.35762935157863324,24800.400390625,0.0,0,0,0.0,,-0.35914887106940013,48.689250300481945,382.5360154976006,-25.998753821961145,1.9538319469611451,1,1.200562957256237,25.099609375,0.10120646836205155,24572.80078125,-0.009177255439030604
2025-05-22 09:15:00+05:30,24732.349609375,24732.349609375,24542.099609375,24606.05078125,0,SIDEWAYS,35.75593586836827,44.61987033094783,-8.863934462579564,-11.359210591609795,-14.244064131631731,Neutral,-1.0583319511042755,-0.3525228889934538,-1.7363581304454478,0,0.6780261793411724,24754.173685978654,24767.640478202473,24811.873140857053,24773.921882118804,24600.782379192657,24835.94482421875,24873.761796875,24719.741502403846,0,1,-0.45991872990577093,-0.9256504819763047,BULLISH,25039.959082603113,24631.930565834387,24835.94482421875,0.016428950847516645,1,-0.06342641144137558,100.80831611619008,0.40968913302010573,24606.05078125,0.0,0,1,0.0,,-1.076278762380976,-113.69072115384552,408.02851676872524,-8.303749364436953,-33.79625063556159,0,0.6780261793411724,190.25,0.7731838062570039,24539.650390625,-0.0026985391201255916
2025-05-22 10:15:00+05:30,24606.44921875,24628.599609375,24571.150390625,24594.599609375,0,SIDEWAYS,35.21162984032651,43.33383205612986,-8.122202215803348,-12.746840102035584,-14.788370159673491,Neutral,-1.2134122950221657,-0.4825229654014058,-1.727935007823566,0,0.5145227128014003,24714.28016682774,24733.03230443698,24791.18042357305,24766.88963612885,24600.65994810716,24816.2998046875,24856.7478125,24690.462435396636,0,1,-0.3882585280549671,-0.8933652359834222,BULLISH,25033.403049110417,24599.196560264583,24816.2998046875,0.017496826370699194,0,-0.010587015642724315,97.7112377328908,0.3972873691167759,24594.599609375,0.0,0,0,0.0,,-1.0546359688823495,-95.86282602163556,434.2064888458335,-6.55603349269586,-32.73400556980414,0,0.5145227128014003,57.44921875,0.23358468794955067,24529.80078125,-0.0026346770898559332
2025-05-22 11:15:00+05:30,24594.650390625,24607.5,24543.05078125,24572.80078125,0,SIDEWAYS,34.14600867458378,42.40326671578384,-8.25725804120006,-13.126200759987853,-15.853991325416217,Neutral,-0.650327011317214,-1.1920311981664102,-1.6596266883441722,0,1.009299677026958,24678.910320433304,24700.985999799588,24770.382362399425,24759.27830848654,24600.108281436722,24795.9123046875,24838.691875,24661.994607872595,0,1,-0.36166509660221396,-0.8997915490906198,BULLISH,25023.802401744397,24568.0222076306,24795.9123046875,0.0183812633515256,0,0.010484381904065712,95.33537923411288,0.3879711559247958,24572.80078125,0.0,0,0,0.0,,-1.0704714044044255,-89.19382662259522,455.780194113795,-9.600647366019984,-31.17435263398147,0,1.009299677026958,64.44921875,0.2622786849726029,24606.25,0.001361229395369658
2025-05-22 12:15:00+05:30,24572.75,24574.650390625,24509.349609375,24539.650390625,0,SIDEWAYS,32.533550852414585,41.76113501408971,-9.227584161675125,-3.2223850159536838,-17.466449147585415,Neutral,-1.048596702045435,-1.4341211458911078,-1.7649746576281766,0,0.7163779555827416,24644.095337981227,24668.718877964675,24748.407888897098,24750.665448962558,24598.911095480053,24775.87734375,24819.75390625,24631.87727764423,0,1,-0.3744208611453896,-0.9534554512338571,MIXED,25019.37252731682,24532.382160183177,24775.87734375,0.01965582733466721,0,0.014924793039753307,93.19005080667624,0.3797529684541801,24539.650390625,0.0,0,1,0.0,,-1.1285507369775556,-92.22688701923107,486.9903671336433,-4.4298744275765785,-35.64004744742488,0,0.7163779555827416,65.30078125,0.26610314413830105,24637.0,0.003967033263529742
2025-05-22 13:15:00+05:30,24540.44921875,24556.599609375,24515.05078125,24529.80078125,0,CALL,32.049287244946306,41.35056353430173,-9.301276289355421,-3.1623425953802027,-17.950712755053694,Neutral,-1.0843247669082945,-0.8241792301401123,-1.6461229876692505,0,0.561798220760956,24615.52169879842,24640.93525862174,24727.58816435928,24742.004089444417,24597.54257440619,24755.08486328125,24799.311953125,24606.314457632212,0,1,-0.3109513881648356,-0.9100517460370664,MIXED,25007.882713108687,24502.28701345381,24755.08486328125,0.020423913004023596,0,0.054418516247213486,89.50139204369937,0.36486799400389797,24529.80078125,0.0,0,0,0.0,,-1.086768747392767,-76.513676382212,505.59569965487754,-11.489814208132884,-30.095146729367116,0,0.561798220760956,41.548828125,0.16938102553510725,24818.099609375,0.011753003242707491
2025-05-22 14:15:00+05:30,24529.30078125,24639.849609375,24464.150390625,24606.25,0,CALL,39.56819351349146,41.68519085406657,-2.116997340575111,5.422184838907675,-10.431806486508542,Neutral,-0.8200390377818151,-0.7800466330000537,-1.3605593973711443,0,0.5405203595893292,24613.203774098816,24633.99820689739,24716.032148706017,24736.680399662284,24597.714998675376,24738.6298828125,24782.479921875,24594.93048377404,1,0,0.04602377808479478,-0.5351140440662508,MIXED,24985.115125610522,24492.144640014478,24738.6298828125,0.019927153926117082,0,0.23146489154935687,95.65837966557798,0.38875643247377384,24606.25,0.0,0,0,0.0,,-0.7111068885380057,11.319516225961706,492.97048559604445,-22.767587498165085,-10.142373439332005,0,0.5405203595893292,175.69921875,0.7140430530861062,24890.099609375,0.011535671196342393
2025-05-22 15:15:00+05:30,24606.349609375,24647.150390625,24597.5,24637.0,0,CALL,42.33227125196271,42.046671046449866,0.2856002055128428,9.798720399548124,-7.667728748037291,Neutral,-0.6588619056600727,-0.6520471792639073,-1.1964925860226512,0,0.5376306803625784,24619.152830574112,24634.598565517917,24708.505277400684,24732.77136438141,24598.492919493685,24725.50986328125,24768.459921875,24588.690884915864,1,0,0.19646883728068332,-0.35796982052407944,MIXED,24964.17852617362,24486.841200388884,24725.50986328125,0.019305459358539116,0,0.31457585966958945,92.37209473410813,0.3749323973458949,24637.0,0.0,0,0,0.0,,-0.5307553327483964,48.309115084135556,477.3373257847343,-20.936599436903634,-5.303439625593455,0,0.5376306803625784,49.650390625,0.2015277453626659,24834.75,0.008026545439785688
2025-05-23 09:15:00+05:30,24643.849609375,24826.349609375,24614.650390625,24818.099609375,0,SIDEWAYS,55.29966113416813,42.31160066106821,12.988060473099921,23.250373889221827,5.299661134168133,Neutral,0.861775138197239,0.03385930055391958,-0.3265170244043747,1,1.1882921626016136,24668.889525274335,24671.298774289335,24718.942832826808,24736.117570067432,24602.841566818068,24720.37734375,24761.961875,24610.563170072117,1,0,0.8432819593306159,0.395310574212203,MIXED,24946.094400347465,24494.660287152532,24720.37734375,0.01826161902456025,0,0.7164707158114215,100.89546073524328,0.4065398331189313,24818.099609375,0.0,1,0,0.0,,0.22670955822638802,207.53643930288308,451.43411319493316,-18.084125826153468,7.819086763647647,1,1.1882921626016136,211.69921875,0.8530033406346348,24877.44921875,0.002391384123246116
2025-05-23 10:15:00+05:30,24817.44921875,24908.849609375,24748.55078125,24890.099609375,0,SIDEWAYS,59.225298496168755,42.71303494454563,16.51226355162312,19.657104982677296,9.225298496168755,Neutral,1.201483271503883,0.3616845588666703,-0.12299144538186049,1,1.3244747168857436,24724.1920462995,24715.058941306466,24735.24347821235,24742.156081412828,24608.5298448885,24721.92236328125,24759.951875,24641.18672926683,1,0,1.010149725510309,0.6802757634395729,MIXED,24951.803785305063,24492.040941257437,24721.92236328125,0.018597374317884677,0,0.8657912949492913,105.13855840594019,0.42241115968189674,24890.099609375,0.0,1,0,0.0,,0.5256380748720707,248.91288010817152,459.76284404762555,5.709384957597649,-2.619345895094739,1,1.3244747168857436,160.298828125,0.6440264628937946,24869.099609375,-0.000843708957761271
2025-05-23 11:15:00+05:30,24890.80078125,24903.400390625,24804.30078125,24834.75,0,SIDEWAYS,55.21115457624047,43.63275019190651,11.578404384333957,12.878883324277759,5.211154576240467,Neutral,1.0660128696028717,0.9294430088889785,-0.09835078972117182,1,1.1643636593240434,24751.831534724624,24738.997153045177,24744.720289811175,24745.78721547507,24613.009451920414,24724.12490234375,24755.515859375,24664.77243689904,1,0,0.6891511508400191,0.44743786926009516,MIXED,24957.418767308685,24490.83103737881,24724.12490234375,0.0188717591329448,0,0.7370938851582702,104.70720490373017,0.4216156993878745,24834.75,0.0,0,0,0.0,,0.3200666109124741,169.97756310096156,466.5877299298736,5.614982003622572,-1.2099038786254823,1,1.1643636593240434,99.099609375,0.3990360658955697,24850.75,0.0006442585490089492
2025-05-23 12:15:00+05:30,24834.69921875,24902.0,24828.849609375,24877.44921875,0,SIDEWAYS,57.59871697843752,44.376966733430024,13.221750245007499,2.2990558442693896,7.598716978437523,Neutral,1.3765429529267088,1.1500476278019303,0.3499296217284109,1,1.026613331198298,24783.23595573097,24766.687566186145,24757.3611401863,24750.950431289773,24618.24588294674,24731.0798828125,24753.19984375,24694.61905949519,1,0,0.7403643636467017,0.5918436907367818,BULLISH,24973.760209908174,24488.399555716827,24731.0798828125,0.01962553420599562,0,0.8015681940295786,102.45314674096373,0.41183139734336327,24877.44921875,0.0,0,0,0.0,,0.5019527809911472,182.83015925480868,485.36065419134684,16.3414425994888,-2.431481661984435,1,1.026613331198298,73.150390625,0.2940429703293975,24845.150390625,-0.0012983175180458833
2025-05-23 13:15:00+05:30,24876.69921875,24898.400390625,24838.05078125,24869.099609375,0,CALL,56.9593054511238,45.08012094708329,11.87918450404051,-2.265993045044958,6.959305451123797,Neutral,1.383210696045897,1.2057999849617773,0.5285316201952702,1,0.8546790758506267,24804.701869141976,24787.16997482392,24768.002899156654,24755.583732391155,24623.21328347007,24739.8798828125,24751.9878125,24721.257372295673,1,0,0.5980368832088977,0.5223134759529396,BULLISH,24989.089372818937,24490.670392806063,24739.8798828125,0.020146378332222187,0,0.7592592412093987,99.44575121482347,0.3998767658533766,24869.099609375,0.0,0,0,0.0,,0.47314097664454174,147.84223707932688,498.41898001287336,15.329162910762534,2.270837089236011,1,0.8546790758506267,60.349609375,0.2426690564713882,25044.150390625,0.007038886972168886
2025-05-23 14:15:00+05:30,24868.849609375,24884.150390625,24819.30078125,24850.75,0,CALL,55.50111349909036,45.61888120113531,9.88223229795505,0.2899589228498911,5.5011134990903585,Neutral,0.9936499872999746,1.2677426304893524,0.6384390502565597,1,0.3552109370434149,24816.21390185648,24799.885979859137,24775.883575427448,24759.31574288562,24627.71896102512,24746.72490234375,24749.1878125,24747.049373497593,1,0,0.4190423873864447,0.42035904980055405,BULLISH,25000.182737672876,24493.267067014625,24746.72490234375,0.020484151848725686,0,0.7052118403070247,96.97459822626465,0.3902280543897655,24850.75,0.0,0,0,0.0,,0.4103657391484337,103.70062650240652,506.91567065825075,11.09336485393942,2.5966742085620353,1,0.3552109370434149,64.849609375,0.26095634689093894,24972.75,0.00490930857217589
2025-05-23 15:15:00+05:30,24850.5,24862.099609375,24842.900390625,24845.150390625,0,CALL,55.03806258948537,46.17358499791486,8.864477591570513,-2.560654388952152,5.038062589485371,Neutral,0.8448690612696351,1.2855775396922333,0.5312842123964051,1,0.31358484887323,24823.448024048612,24808.93886201231,24782.480414970072,24762.681807502853,24632.02453388848,24745.519921875,24748.625859375,24768.332567608173,1,0,0.3101453148173915,0.40262022808390574,BULLISH,24996.856552344077,24494.18329140592,24745.519921875,0.020313707795397564,0,0.6982012501800023,91.41921397796003,0.36795596943722225,24845.150390625,0.0,0,0,0.0,,0.39001976028271756,76.81782301682688,502.6732609381579,-3.3261853287986014,0.9162243912942358,1,0.31358484887323,19.19921875,0.07727551835325006,24989.80078125,0.005822077481953258
2025-05-26 09:15:00+05:30,24919.5,25079.05078125,24908.5,25044.150390625,0,SIDEWAYS,65.92000827308382,48.328161598251675,17.591846674832148,8.960702821960027,15.920008273083823,Neutral,0.9108303407913217,1.7796307467614936,0.7032797154116027,1,0.20755062537971902,24878.623615692708,24855.981167734848,24807.401365032445,24773.7197911547,24640.185441942667,24752.89248046875,24758.76390625,24813.105790264424,1,0,0.9311393838139661,1.176662122966309,BULLISH,25028.96797512035,24476.816985817146,24752.89248046875,0.022306523964376268,0,1.0274968546625416,101.59644088132002,0.405669345123209,25044.150390625,0.0,1,0,0.0,,1.152668547814537,231.0446003605757,552.1509893032053,32.111422776273685,-17.366305588773685,1,0.20755062537971902,170.55078125,0.6810004675337031,24981.900390625,-0.0024856103732431903
2025-05-26 10:15:00+05:30,25043.900390625,25048.25,24910.5,24972.75,0,SIDEWAYS,60.28252618152426,50.11893990833723,10.163586273187029,4.781412682433903,10.282526181524261,Neutral,0.3320613092037175,1.362787677071072,0.30546531723661285,1,0.02659599196710466,24902.155211769532,24879.33493418788,24823.14885407697,24781.52489738393,24646.770878735882,24764.8474609375,24768.139921875,24841.964051983174,1,0,0.5264718511915947,0.839506640977424,BULLISH,25056.80534606766,24472.88957580734,24764.8474609375,0.023578411745977863,0,0.856048850966661,104.17883796122574,0.41717006721817074,24972.75,0.0,0,0,0.0,,0.8261019146790634,130.7859480168263,583.9157702603188,27.837370947308955,-3.927410009804589,1,0.02659599196710466,137.75,0.5516012453574396,25001.0,0.0011312330440179795
2025-05-26 11:15:00+05:30,24972.75,25024.400390625,24954.099609375,24989.80078125,0,SIDEWAYS,61.1372577466177,52.04688627062537,9.090371475992328,6.099195157132328,11.1372577466177,Neutral,0.6243299459426811,0.6918385153476463,1.0356352037792642,1,-0.4113052578365831,24924.066604139647,24901.428103600305,24839.02046618869,24789.69257910417,24653.563550072795,24774.3525390625,24780.00796875,24868.084767127402,1,0,0.4894466753768329,0.869642271570149,BULLISH,25082.176987260547,24466.528090864453,24774.3525390625,0.02485025170386922,0,0.8499531038692636,101.75897676756675,0.4072020327745755,24989.80078125,0.0,0,0,0.0,,0.8466212471140808,121.7160141225977,615.6488963960946,25.371641192887182,-6.361484942888637,1,-0.4113052578365831,70.30078125,0.2813178939095309,25004.44921875,0.0005861766417518147
